456122,2.2698889698,2.7298745032,
456123,2.9505234655,3.2580959355,
456124,1.8268854585,2.3507871106,
456125,2.2719638715,2.7334606133,
456126,2.2971474722,2.7556783557,
456127,2.3157702798,2.7682943059,
456128,2.3771035965,2.7978423934,
456129,3.1273634944,3.3102841110,
456130,1.7042946492,2.3510559758,
456131,3.0204522986,3.4061984805,
456132,2.3632166073,2.8362214506,
456133,2.2433837779,2.8041945465,
456134,2.2752180969,2.8802324998,
456135,2.5609185933,2.8701787922,
456136,2.3522178013,2.7565848382,
456137,2.4483939567,2.7747050986,
456138,2.3125509644,2.6738849012,
456139,2.0790470588,2.5475870650,
456140,1.6745649504,2.2563958653,
456141,2.6483114967,2.8229954414,
456142,2.9679628245,3.1631784204,
456143,2.7140933827,3.5380748646,
456144,3.6965201524,3.8218105215,
456145,3.6292959249,3.9462438001,
456146,4.8783632992,5.0135776608,
456147,5.6410187153,5.7496672900,
456148,6.5906264420,6.6412846821,
456149,6.2325845409,6.4415217545,
456150,6.3952688030,6.7907709009,
456151,6.6473029876,6.9304229029,
456152,6.2613143504,6.8354737786,
456153,6.0315513608,6.8311775626,
456154,6.5419140366,7.1893936998,
456155,6.6946062286,7.2268307867,
456156,6.5151684542,6.9040960556,
456157,5.9864942020,6.3712191730,
456158,5.6359887555,5.9739054757,
456159,6.0980284118,6.2265701242,
456160,5.8476072979,5.9434219316,
456161,6.0622940599,6.0769443085,
456162,5.5952006190,5.6148751487,
456163,4.6177734054,4.6815723506,
456164,3.9849709894,4.0132358778,
456165,2.7970350747,2.8760244367,
456166,2.8514816771,2.8823028956,
456167,2.5097949249,2.5810259144,
456168,2.7650244566,2.8896271021,
456169,3.7665930855,3.8616361929,
456170,3.6218446685,3.7397291383,
456171,3.0447265358,3.2170963234,
456172,2.9879193747,3.1626203443,
456173,2.9244876963,3.1008162774,
456174,2.8151715895,2.8989761740,
456175,2.6535562093,2.7427250256,
456176,3.2549061969,3.3893801465,
456177,3.7378227095,3.9898938482,
456178,3.0586986334,3.1427325568,
456179,3.5450877429,3.6799850189,
456180,4.1854483040,4.2997794591,
456181,4.8704889760,4.9651045633,
456182,5.1907258649,5.2581025860,
456183,4.9262439075,5.0435929274,
456184,5.4782729981,5.6766993730,
456185,5.8977070339,5.8982491616,
456186,6.0875969655,6.2253957307,
456187,5.7297971161,5.9361389102,
456188,6.4331663456,6.7370461831,
456189,5.4254227679,5.8278217945,
456190,6.1868018825,6.4480579294,
456191,6.3553672130,6.6118360803,
456192,7.2565137408,7.4174486153,
456193,6.8502212169,7.1219377272,
456194,5.6966914599,6.0215372116,
456195,5.2217922473,5.4938111638,
456196,4.3180025468,4.6169486703,
456197,3.1441461765,3.5075002948,
456198,2.3419375059,2.9051721857,
456199,3.1044470893,3.8106615143,
456200,2.5416422765,3.1985836494,
456201,3.1629709608,3.7280579319,
456202,4.3708800305,5.0446715598,
456203,4.7329693439,5.3024040561,
456204,6.0342117407,6.4252164263,
456205,5.7673314697,6.2293478945,
456206,11.1482038999,12.2936188961,
456207,7.1721990515,8.0544172519,
456208,6.1205633473,6.7251387498,
456209,5.6075095005,6.1521447426,
456210,5.3884483198,5.9303708108,
456211,4.5773529640,5.2188663016,
456212,3.3812835922,4.2374075409,
456213,2.9977299449,3.9414745575,
456214,3.1082613924,4.0138835955,
456215,1.8727334093,3.2403685815,
456216,1.4933241836,3.1179158312,
456217,1.5236523402,3.1475127575,
456218,1.2159928217,3.0622318379,
456219,1.2207632728,3.2020846416,
456220,1.4024968031,3.3486038053,
456221,1.4125798181,3.3804404010,
456222,1.3024793595,3.3398944130,
456223,1.2735297042,3.3230248065,
456224,1.2819282994,3.3159480952,
456225,1.3098860633,3.3207574059,
456226,1.4300524866,3.4020572574,
456227,1.7568278171,3.6425136229,
456228,1.9784690051,3.8648059063,
456229,3.1285604783,4.5917509698,
456230,3.2813135965,4.8373048561,
456231,4.2452125736,5.6700670587,
456232,4.7434812652,6.0845851396,
456233,4.8632386775,6.1096078421,
456234,5.2821941683,6.3132761219,
456235,6.2007733750,7.0347036758,
456236,7.5073093006,8.1766613088,
456237,8.6377305361,9.1673278786,
456238,8.0490143411,8.5877718441,
456239,7.5346386882,8.0273681796,
456240,7.7207184602,8.2183651678,
456241,7.7061398481,8.2207304088,
456242,7.9371849327,8.5022450989,
456243,7.8000160327,8.3848694053,
456244,7.2743816895,7.8781328418,
456245,7.5691941483,8.1184137368,
456246,7.2872909301,7.6718958653,
456247,3.8443269840,4.0223709627,
456248,7.1930701889,7.9041372294,
456249,10.4624796759,11.0267531757,
456250,4.9215830841,5.7449556653,
456251,12.3248599824,13.6511614058,
456252,8.1968724565,9.2643917570,
456253,6.6750958963,7.6078619635,
456254,5.9264703676,6.8030696527,
456255,4.6495440602,5.6313002272,
456256,2.7977335822,4.2292371217,
456257,1.6994127719,3.6889083968,
456258,1.4622572328,3.6045970743,
456259,1.5619283779,3.6360793576,
456260,1.5939902910,3.6767797616,
456261,1.6424303481,3.7107770124,
456262,1.7056411204,3.7640530632,
456263,1.7171798676,3.7784338826,
456264,1.7048340170,3.7812190816,
456265,1.6920945111,3.7804817370,
456266,1.6770190220,3.7709977871,
456267,1.6953243515,3.7814409250,
456268,1.7561736767,3.8128502686,
456269,1.8868877932,3.8799632621,
456270,2.1834141896,4.0415831580,
456271,2.6114008850,4.3021033847,
456272,3.1660339357,4.6035827537,
456273,3.3281568442,4.6152232364,
456274,3.3121775932,4.5382514523,
456275,4.1715522926,5.1133269133,
456276,4.7756899816,5.4332422468,
456277,3.8833095850,4.1907524035,
456278,0.7792678632,0.8285335724,
456279,9.6194015737,10.0190990344,
456280,4.2427825201,4.7057722615,
456281,8.0677073310,8.6550301753,
456282,9.0146205647,9.7474495147,
456283,9.0181370096,9.7339433617,
456284,15.3965661668,15.9405472465,
456285,8.7151009800,9.7103558497,
456286,4.7117486394,5.6695576258,
456287,7.3465453050,8.5353919685,
456288,6.0809706839,7.4982405876,
456289,5.8563918079,7.3318427357,
456290,5.7302201282,7.2465602004,
456291,5.2179919710,6.8063904872,
456292,6.1430151012,7.4426560354,
456293,6.6663602829,7.8788296827,
456294,7.4510316538,8.5549236913,
456295,7.5099043364,8.4463103812,
456296,8.3358266709,9.2066996307,
456297,8.2342760407,9.0399195849,
456298,7.7242448593,8.5429345265,
456299,7.7183158052,8.5684280137,
456300,7.2462760726,8.1355216858,
456301,6.5188676452,7.4658318552,
456302,7.1593661205,8.0084153309,
456303,6.6382002932,7.5441833695,
456304,6.2589514496,7.1776783115,
456305,6.0005072454,6.9810292152,
456306,5.2145703862,6.3462705817,
456307,6.1483539701,7.0002897256,
456308,4.9361142146,5.9836131039,
456309,4.3874607733,5.5071652636,
456310,5.0957692236,6.0962419321,
456311,5.3545181965,6.2297483780,
456312,5.6017243093,6.4091829560,
456313,5.3167830155,6.0860768267,
456314,4.5641335334,5.4205807299,
456315,4.3098303971,5.1752674905,
456316,4.3199022598,5.1223589887,
456317,4.5504824309,5.2733883571,
456318,4.6349927003,5.3233241401,
456319,4.5462760498,5.2205104439,
456320,3.8005066085,4.6130182574,
456321,3.5354155565,4.3301615561,
456322,5.1329304027,5.7184572661,
456323,4.9588259783,5.5346058842,
456324,5.4714296898,5.9865827074,
456325,6.3288385157,6.7818927615,
456326,6.6874275908,7.1440443203,
456327,6.5621076995,7.0878728875,
456328,7.1272758205,7.6473178236,
456329,6.1453677878,6.6850940316,
456330,5.7855413892,6.4033264442,
456331,4.7669936713,5.3213611062,
456332,5.1988703328,5.8273560803,
456333,4.1127018252,4.8234629246,
456334,3.7954313807,4.6395914688,
456335,2.7685973386,3.7764800608,
456336,2.0295152193,3.3053164236,
456337,1.3960361275,2.9382937210,
456338,0.6240731847,2.6473179378,
456339,0.8311212408,2.7906741224,
456340,0.8594472900,2.7729265811,
456341,0.8360961242,2.7779094562,
456342,0.6518096995,2.7312068531,
456343,0.7017974362,2.7440681991,
456344,0.7526919506,2.7565363897,
456345,0.7474656595,2.7535533126,
456346,0.3689274042,2.7145761540,
456347,0.4899908970,2.7372146433,
456348,0.5922051551,2.7680181294,
456349,0.6198669605,2.7825252578,
456350,1.0056081294,2.8395410823,
456351,0.9705891255,2.7941276836,
456352,0.9974963507,2.7960614483,
456353,0.9031735064,2.7375537175,
456354,1.2329099902,3.1177395900,
456355,1.3344570799,2.7738140784,
456356,3.0541359797,4.0156766623,
456357,3.5781650318,4.2451619058,
456358,5.8890714686,6.4608675341,
456359,6.8053097835,7.2494728779,
456360,7.8735897165,8.3648365926,
456361,5.9297652402,6.4460759389,
456362,5.3645214982,5.6678519731,
456363,6.6114427103,7.0022195225,
456364,8.8391221593,9.3497750530,
456365,6.6150512980,6.9853597364,
456366,4.8573886292,5.2766516419,
456367,5.0040061264,5.5575071629,
456368,4.3523257526,4.8483359661,
456369,4.1106658449,4.7350493374,
456370,3.8553627056,4.5938754817,
456371,2.8727290440,3.7531052794,
456372,2.5898270713,3.4501918268,
456373,3.8259486205,4.5342845525,
456374,4.5209889618,5.0960131111,
456375,5.3477932793,5.7893651816,
456376,5.8973700204,6.5688352345,
456377,5.4387483197,5.9235065315,
456378,5.8835745637,6.5125895239,
456379,5.3061683679,5.8358082329,
456380,5.1992088909,5.8315300110,
456381,4.7486357282,5.3707586939,
456382,4.1530901524,4.6943726696,
456383,3.4290517105,4.0717443388,
456384,3.1407310718,3.8251881005,
456385,2.5086013221,3.1769770304,
456386,3.0151347816,4.4405101267,
456387,2.0417010524,3.4924212030,
456388,2.1490285881,3.2322784834,
456389,2.1417070334,3.1209397116,
456390,2.0075520960,2.9883429007,
456391,2.1376053618,3.1426603567,
456392,2.3244382678,3.3456697620,
456393,2.2737312124,3.3175881725,
456394,2.0247792141,3.1678104219,
456395,1.8659437957,3.0828283255,
456396,1.7614940817,3.0318093078,
456397,1.7095433996,3.0143832446,
456398,1.6975695404,3.0234673190,
456399,1.7062405987,3.0418113183,
456400,1.7073837401,3.0558232343,
456401,1.7176542588,3.0829298610,
456402,1.7229803670,3.0926898975,
456403,1.7324687787,3.1020202873,
456404,1.7460834910,3.1115879604,
456405,1.7571932611,3.1187741018,
456406,1.7720143297,3.1267018256,
456407,1.7934321874,3.1370873637,
456408,1.8176288412,3.1487978395,
456409,1.8542056193,3.1648681467,
456410,1.9136652651,3.2108850929,
456411,2.0129404466,3.2806992001,
456412,2.0833122337,3.3366271743,
456413,2.1291720169,3.3661609430,
456414,2.1566364717,3.3831252611,
456415,2.1726393938,3.3891288584,
456416,2.1735651554,3.3936309835,
456417,2.1644098154,3.3906920832,
456418,2.1488319404,3.3836942489,
456419,2.1191058965,3.3676947481,
456420,2.1006050409,3.3509715606,
456421,2.0868712800,3.3439014389,
456422,2.0858046462,3.3444952398,
456423,2.0702992797,3.3411126612,
456424,2.0399749105,3.3340461906,
456425,1.9896438183,3.3218597211,
456426,1.9287386945,3.3110744325,
456427,1.9068203790,3.3275299911,
456428,1.9844304671,3.4026873134,
456429,2.2872790820,3.3473296498,
456430,2.6568994794,3.1056042756,
456431,1.6864919836,1.8365815018,
456432,3.4671960589,4.3634029719,
456433,4.0971193118,4.8437243682,
456434,4.9779309895,5.5918253275,
456435,5.8142404175,6.3178243915,
456436,6.4433995824,6.8025084035,
456437,8.3650937029,8.5698766958,
456438,7.4932163088,7.8679763971,
456439,8.8570708174,9.0461959409,
456440,8.6846516973,8.7983508983,
456441,7.9084383402,8.1167821240,
456442,7.9211469839,8.1039373252,
456443,7.7540737192,7.9625753679,
456444,7.2867923685,7.5269771468,
456445,5.6297798259,5.8635735962,
456446,4.5278992387,4.9936561913,
456447,3.1828123087,3.7667687342,
456448,1.9723795610,3.1264730672,
456449,3.5823379968,4.2292183748,
456450,4.2792736706,4.8798986825,
456451,4.6124126286,5.1202911212,
456452,4.8654556009,5.3852354096,
456453,4.9302724410,5.2577194497,
456454,3.4577585779,4.1062576757,
456455,3.3169842046,4.0017601636,
456456,2.6788050636,3.4533025731,
456457,2.1865680600,3.0982314049,
456458,1.9291320825,2.9184237418,
456459,2.2934592291,3.1598858904,
456460,3.3120839084,3.9365376279,
456461,4.5754044517,4.8108497994,
456462,4.6932095350,5.0871950336,
456463,5.9795451454,6.3380031335,
456464,6.7876406506,7.1878877372,
456465,7.9276291754,8.1436046328,
456466,8.6348832982,8.7098368197,
456467,8.7464556918,8.9973672516,
456468,9.2326162114,9.4029529246,
456469,9.9988181558,10.1867645030,
456470,10.2400879643,10.3846273948,
456471,9.7119087842,9.8464562888,
456472,10.1320182477,10.2829593473,
456473,9.5641029897,9.7018336305,
456474,9.0367297663,9.1789102537,
456475,8.1449371729,8.3216251689,
456476,7.2958557510,7.6165720650,
456477,4.8623923445,5.7316880978,
456478,5.9049105292,6.3752230962,
456479,3.7206606639,4.8399207156,
456480,2.8975993983,4.4125676824,
456481,2.6561164379,4.3427023022,
456482,2.1595469348,3.9739038899,
456483,1.9758775634,3.8588104151,
456484,1.7255010066,3.7786222076,
456485,1.7669048719,3.7122224114,
456486,1.7707056479,3.7079620713,
456487,1.7715802654,3.7110501556,
456488,2.0298018919,3.7222780797,
456489,2.0525133661,3.7294436368,
456490,2.0274025157,3.7124100985,
456491,1.6872825500,3.7649854213,
456492,1.8085106375,3.7700755928,
456493,1.7965819677,3.7622808452,
456494,1.7666946195,3.7635552804,
456495,1.7287435674,3.7687748124,
456496,1.6687992210,3.7647302461,
456497,1.7464725756,3.7410118855,
456498,1.8288827971,3.7590113302,
456499,1.7184439988,3.7481304599,
456500,1.7617710359,3.7936635270,
456501,3.1070793250,4.5414414671,
456502,4.3565527436,5.4871488160,
456503,4.9745104299,6.2330987554,
456504,5.2360465566,6.5418599340,
456505,5.3568425439,6.7534702893,
456506,5.0916363685,6.6481646456,
456507,5.1763566855,6.6254315471,
456508,5.2236697225,6.6343658258,
456509,5.6018628977,6.8813565758,
456510,5.3485983151,6.7579575313,
456511,5.6547134104,6.9364142426,
456512,5.6623487803,7.0095112908,
456513,5.3562122978,6.8306909248,
456514,5.5555847086,6.9758292157,
456515,5.3714852813,6.6599222101,
456516,5.0843698603,6.3854198520,
456517,4.5692521667,6.0514409765,
456518,3.6652371659,5.3188252488,
456519,2.4137544714,4.3836145997,
456520,1.7031406750,4.0558843005,
456521,2.1125636249,4.2566519274,
456522,2.1149218722,4.3735282233,
456523,2.1981887013,4.3691110569,
456524,2.3128539434,4.4692004909,
456525,2.3878975988,4.4795478264,
456526,2.3462870351,4.4662335902,
456527,2.5101391363,4.5563658323,
456528,2.5596959984,4.5619583820,
456529,2.6051913155,4.5496078408,
456530,2.5958981248,4.5423168669,
456531,2.6006901339,4.5278464609,
456532,2.4997375705,4.4873068380,
456533,2.3844785263,4.4252077937,
456534,2.2385398972,4.3676193659,
456535,2.2490434199,4.3660508253,
456536,2.2853975114,4.3797170657,
456537,2.2086393758,4.3209797194,
456538,2.1159908033,4.2948754330,
456539,2.0450168098,4.2673516438,
456540,2.0106190407,4.2336537230,
456541,1.9211202578,4.2175393804,
456542,1.8050987323,4.1953356683,
456543,1.6911187885,4.1573324137,
456544,1.7066575039,4.1704488284,
456545,1.7281865479,4.1888694644,
456546,1.7523519396,4.2225541247,
456547,1.5574878615,4.1626866736,
456548,1.4956751565,4.1631268418,
456549,1.4448205190,4.1725743584,
456550,1.4623111923,4.1941889183,
456551,1.4400966724,4.1794486578,
456552,1.4045420943,4.1500499732,
456553,1.3969306619,4.1579699857,
456554,1.3467032992,4.1501549485,
456555,1.3195655303,4.1543010335,
456556,1.3171986236,4.1578082646,
456557,1.3043611951,4.1786648527,
456558,1.3160087315,4.1951940133,
456559,1.3245557444,4.2160476042,
456560,1.3207477543,4.2243664829,
456561,1.2845373906,4.2457080152,
456562,1.4501993651,4.2956796930,
456563,1.5730252300,4.3600523872,
456564,1.4192278365,4.3160955002,
456565,1.4456570498,4.3461448177,
456566,1.4590851553,4.3502191337,
456567,1.4431071590,4.3530566256,
456568,1.4762935954,4.3807183016,
456569,1.4321560898,4.3735232118,
456570,1.4208263444,4.3869129446,
456571,1.4147326415,4.3821889981,
456572,1.4282143298,4.3945565551,
456573,1.3991326978,4.3895926941,
456574,1.2285682357,4.2940619274,
456575,1.2723285138,4.2058568208,
456576,1.4098791100,4.3837893634,
456577,1.7738975055,4.6519528444,
456578,2.2243595533,4.7330682230,
456579,3.5681334080,5.4675929247,
456580,4.6650909094,6.1549736599,
456581,5.8246645589,7.0499283993,
456582,6.8307275568,7.8639058985,
456583,7.5651619713,8.4453593909,
456584,8.5291758767,9.3839822753,
456585,9.1946522159,10.0028287273,
456586,9.3718856837,10.1633577657,
456587,8.5450361767,9.4142380274,
456588,9.6288022957,10.6251976273,
456589,7.9811563768,8.8009433578,
456590,7.3142957482,7.9865771248,
456591,7.0498669431,7.8703927760,
456592,6.8992806550,7.8015077263,
456593,5.3775169995,6.2660591737,
456594,3.7916755132,4.7900596585,
456595,3.6880533576,4.7519598185,
456596,3.8692450162,4.9228239104,
456597,4.4663237902,5.4152755861,
456598,5.2565831257,6.0909683422,
456599,5.3642556876,6.1209329698,
456600,6.5598376792,7.1683395950,
456601,6.9328006747,7.7633903947,
456602,5.7077194113,6.3434617824,
456603,8.9150379746,9.4662791263,
456604,8.0072411908,8.6587833476,
456605,7.6990495451,8.3944062528,
456606,9.7564816128,10.6400935276,
456607,6.9452937915,7.6911096519,
456608,5.3170432868,6.0588482182,
456609,3.8984596183,4.3879641054,
456610,6.3322905758,7.2239727614,
456611,2.7645558515,3.7361298368,
456612,4.1436347035,5.3461216973,
456613,1.6029973917,3.4811843333,
456614,1.2359597413,2.8699177158,
456615,1.3067123113,2.8193722614,
456616,1.5038472595,2.7428963852,
456617,3.0518456879,4.2776263645,
456618,3.7300267070,4.7427694722,
456619,3.9794882103,4.9178442695,
456620,4.0294685842,4.9358749732,
456621,3.1431622983,4.2741492217,
456622,2.8203849892,3.9900170818,
456623,2.7890402412,3.9535754624,
456624,2.8183742047,3.9648535003,
456625,2.8586507085,3.9793761369,
456626,2.4937166523,3.6835500979,
456627,2.7076045115,3.7600558489,
456628,4.9564927027,5.5989074243,
456629,3.8219547338,4.7941309219,
456630,6.1674846158,6.7919279821,
456631,5.6962651020,6.3565329568,
456632,6.7420101765,7.3454779579,
456633,7.7000032529,8.2371479392,
456634,4.8017189236,5.5881493118,
456635,5.1647722770,5.9186251882,
456636,4.8586409703,5.7046788539,
456637,4.9876098011,5.7927979383,
456638,3.8909369938,4.9961932529,
456639,2.1451316665,3.7365318321,
456640,1.7420960335,3.3838026767,
456641,1.0327034940,3.1356873457,
456642,1.1861752012,2.9578075629,
456643,2.4809404486,3.8757232293,
456644,3.6860433185,5.2190159684,
456645,3.0247783450,4.2449479894,
456646,1.7113336574,2.7361290169,
456647,3.0743084291,4.1432711933,
456648,4.9927159226,5.8286467335,
456649,5.2910484069,6.0654736735,
456650,4.3199366799,5.2589894682,
456651,5.5622261848,6.2964059332,
456652,5.2516394228,6.0583615328,
456653,5.2926168214,6.0428454610,
456654,5.0544829960,5.8532415358,
456655,4.6927967927,5.5409039011,
456656,5.2970305595,5.9940574835,
456657,5.0319641916,5.8177324690,
456658,3.2521212016,4.3735103208,
456659,2.3824574716,3.8273513407,
456660,2.1636976418,3.8345038417,
456661,1.8843714168,3.6492084843,
456662,3.0872936786,4.2951693366,
456663,3.5634337580,4.6688652541,
456664,4.3167960887,5.2542642201,
456665,4.8870471820,5.7261005128,
456666,5.9886308391,6.7837698545,
456667,4.4605150225,5.2358151054,
456668,5.5753109695,6.2637437421,
456669,5.6002978086,6.2368000027,
456670,4.9608593447,5.7090550139,
456671,5.4977316484,6.3363445432,
456672,4.1274125656,5.0663377185,
456673,5.0688666717,6.1337509170,
456674,5.7190301135,6.7900384168,
456675,6.4214915237,7.4469060764,
456676,5.7453257444,6.8399203598,
456677,6.1540190762,7.1767055059,
456678,6.7839781250,7.7161311708,
456679,7.7243551553,8.5175259144,
456680,8.1415749039,8.8469047818,
456681,8.4592529601,9.1191967427,
456682,8.1890339100,8.8465602315,
456683,8.0362960803,8.6719159039,
456684,8.0976553247,8.6907492641,
456685,7.8475819366,8.4710100074,
456686,7.6472837381,8.2739730921,
456687,7.5695656626,8.1655843740,
456688,7.6773651269,8.2202627978,
456689,7.5135616645,8.0313790489,
456690,6.8864132945,7.4094036470,
456691,5.1678848832,6.0680937926,
456692,6.6498210924,7.2349370573,
456693,7.1376260934,7.6702880098,
456694,8.7267216768,9.0786486728,
456695,7.6214715586,8.1249447182,
456696,7.4521544691,7.9286867068,
456697,8.4789320770,8.8617243017,
456698,7.4416746510,7.9094506587,
456699,6.7726011351,7.2609380200,
456700,5.1236294199,5.8394958292,
456701,4.3155433686,5.0852938180,
456702,3.4959939216,4.3709266083,
456703,4.6943763101,5.3718844495,
456704,6.1561739779,6.5989784129,
456705,7.3565800673,7.7465185819,
456706,8.1858905300,8.5274420970,
456707,8.9749837396,9.2202895330,
456708,8.7462585479,9.0438076233,
456709,8.2502062416,8.5132355725,
456710,7.7533701785,8.0603265947,
456711,7.7002431916,7.9785315641,
456712,6.8070209906,7.1348071056,
456713,6.1214629267,6.4619905320,
456714,6.0807339833,6.4178133959,
456715,4.6177590837,5.2669989195,
456716,5.9949654865,6.2417289010,
456717,4.4780520747,4.8203199843,
456718,3.8766982837,4.3235525134,
456719,3.5152552938,4.0229435013,
456720,2.7755076407,3.5036311508,
456721,2.7310037313,3.4964274245,
456722,2.3557990583,3.1610800575,
456723,1.9490039874,2.8887016990,
456724,2.0875021409,3.0351863863,
456725,1.9604310909,2.9591853447,
456726,1.9270101431,2.8642868346,
456727,1.7956911377,2.7049252263,
456728,2.1268649895,2.9228375838,
456729,2.8116512271,3.4165570751,
456730,2.5614878471,3.2868146349,
456731,3.3198844591,3.8085560790,
456732,2.9889674524,3.6005277412,
456733,2.3677337576,3.4954726073,
456734,2.8165789124,3.5312266280,
456735,2.2645774234,3.0684261333,
456736,1.9435172213,2.9649758542,
456737,1.6255745029,2.7643983187,
456738,1.5897041885,2.8054166160,
456739,1.6059651258,2.8491345944,
456740,1.5722063965,2.8306003691,
456741,1.5381875621,2.8186638651,
456742,1.5650873681,2.8314323886,
456743,1.5928117020,2.8550665900,
456744,1.5822004689,2.8741862751,
456745,1.5299854760,2.8733113218,
456746,1.5569778940,2.8879032435,
456747,1.5931762351,2.9214765337,
456748,1.7051543152,2.9618448681,
456749,1.9704030857,3.0564985226,
456750,2.3265518902,3.3045927717,
456751,3.0593125742,3.8962455161,
456752,5.8481186174,6.3109569005,
456753,3.5019787673,4.0325708683,
456754,5.9598212469,6.2151236320,
456755,6.6528686859,7.0326782253,
456756,7.4613263493,7.9234550463,
456757,7.5882579095,7.9188560393,
456758,7.6523157661,7.9271711482,
456759,7.6344592310,7.8028171997,
456760,7.8066829126,8.1134651832,
456761,8.4250770809,8.7299218595,
456762,7.1341875180,7.4388493921,
456763,6.0005096734,6.3286649029,
456764,5.3502283927,5.7127923336,
456765,5.1097993961,5.4641749736,
456766,4.1122797743,4.5246584340,
456767,3.6753740745,3.9683464806,
456768,4.1385369855,4.4936480255,
456769,4.4957375990,4.8169537355,
456770,5.0358065842,5.3854976626,
456771,5.4988078210,5.7038724642,
456772,6.3521469733,6.6055753619,
456773,6.6352677339,6.9023474664,
456774,6.0230156225,6.4654028724,
456775,6.6497563385,6.8188573269,
456776,7.0813371845,7.1923406368,
456777,6.2344889126,6.7566615150,
456778,4.0043252758,4.0885441311,
456779,4.5272683177,4.8542230926,
456780,4.1193814552,4.4709083997,
456781,1.8459202804,2.5415141620,
456782,2.7013121940,2.9758059991,
456783,1.0011980066,2.5423516554,
456784,1.5754553471,2.5737401368,
456785,1.7602335451,2.6335439980,
456786,2.1133563481,2.8839283081,
456787,3.0115314314,3.6406201566,
456788,3.8097188936,4.2755734031,
456789,4.5160741105,4.9461707302,
456790,5.0291694926,5.4049947058,
456791,6.0231331173,6.1647637714,
456792,6.0171073918,6.3561234716,
456793,6.1178330456,6.5212523667,
456794,6.1792078861,6.6343398303,
456795,6.2367379388,6.7222434861,
456796,6.8095832795,7.2362132007,
456797,6.1814560431,6.8779560711,
456798,5.6657510647,6.3784553311,
456799,4.8538943761,6.0015045857,
456800,4.5441646831,5.5939222855,
456801,4.4562118155,5.5853345621,
456802,4.6121506774,5.7570891865,
456803,4.9260326564,5.9457880110,
456804,5.0747109345,6.0457472865,
456805,5.4972627834,6.1885591461,
456806,5.6268315546,6.3913401708,
456807,5.4690299168,6.3281370863,
456808,5.1010438789,5.9180948590,
456809,4.2964030257,5.3133337625,
456810,3.5762797441,4.6810511095,
456811,2.4532560888,3.8890997649,
456812,1.0453442755,3.4926849087,
456813,0.9328809513,3.4476872626,
456814,1.3108585428,3.5854020917,
456815,1.3615250666,3.5900811004,
456816,1.1903716536,3.5552735191,
456817,1.4045816417,3.6901672668,
456818,1.3700667305,3.6651913485,
456819,1.3523298722,3.7070032306,
456820,1.3608719042,3.7068863702,
456821,1.3459967336,3.7428125770,
456822,1.3527662344,3.7485802744,
456823,1.3696182036,3.7562774847,
456824,1.3544745261,3.7501221781,
456825,1.3593599352,3.7670407916,
456826,1.3951684482,3.7767069817,
456827,1.3705574684,3.7649388242,
456828,1.3829740357,3.7846680548,
456829,1.1166610556,3.2369809678,
456830,1.1758456835,3.8032019872,
456831,0.9002724437,3.5402283463,
456832,1.7543257267,3.8251720259,
456833,2.4939095684,4.1041079353,
456834,3.1909475716,4.4426911481,
456835,3.7272849329,4.7990576518,
456836,4.4146073836,5.3097421928,
456837,5.0397819252,5.7872632282,
456838,5.1192147749,5.8061963490,
456839,5.4732025119,6.0382165784,
456840,5.1605348873,5.9420764610,
456841,4.0223609330,4.4657704026,
456842,3.9901719812,4.5728472570,
456843,3.7398842726,4.3842957774,
456844,4.4433314084,4.9608649536,
456845,3.2436425708,3.6758547985,
456846,5.4662318593,5.9339118354,
456847,6.5443332098,9.0857273900,
456848,5.1714348182,6.7126247899,
456849,4.8827512492,5.9627985277,
456850,4.5391613215,5.5894770175,
456851,4.4405185453,5.5112433946,
456852,4.6493769188,5.6236798495,
456853,4.7795631508,5.6857463470,
456854,4.9089288577,5.7490257429,
456855,5.0649952458,5.7788257696,
456856,5.1209089368,5.6272879519,
456857,4.8324356903,5.0082742330,
456858,4.3687800038,4.5505277928,
456859,4.8779630417,5.8132843645,
456860,4.9829026015,5.8925718882,
456861,4.1738224207,5.0070737342,
456862,4.3720466134,5.5098776751,
456863,4.6586817529,5.7529247702,
456864,4.9006711018,5.8816173832,
456865,5.0092627051,5.9411824592,
456866,4.9313644362,5.8674368478,
456867,4.9779917699,5.9140603112,
456868,4.8173814965,5.7320167368,
456869,4.4500512854,5.3950125905,
456870,4.1280911557,5.1137900106,
456871,3.7410815719,4.7818105367,
456872,3.3718117049,4.4666597333,
456873,3.0101830726,4.2431051283,
456874,2.6764760070,3.9511841773,
456875,2.8280480054,5.0366925217,
456876,29.2753103294,87.4292217661,
