2158,456061,22.30614,114.18779,2.19029,-258.65108,505.41263,-3.43892  
2158,456062,22.30613,114.18781,2.18638,-256.50888,503.87838,-3.44262  
2158,456063,22.30611,114.18784,2.25630,-254.15353,502.46852,-3.37249  
2158,456064,22.30610,114.18785,2.41284,-252.72009,500.98005,-3.21577  
2158,456065,22.30609,114.18786,2.77532,-251.66162,499.59852,-2.85314  
2158,456066,22.30609,114.18786,2.72279,-251.71267,499.69661,-2.90568  
2158,456067,22.30609,114.18786,2.60336,-251.42724,499.97507,-3.02512  
2158,456068,22.30609,114.18787,2.16083,-250.47235,500.25072,-3.46764  
2158,456069,22.30609,114.18787,2.21637,-250.22715,500.15679,-3.41209  
2158,456070,22.30609,114.18788,2.03004,-249.68290,500.34846,-3.59840  
2158,456071,22.30610,114.18788,1.97086,-249.49411,500.53874,-3.65760  
2158,456072,22.30609,114.18789,1.95241,-248.80427,500.28620,-3.67599  
2158,456073,22.30609,114.18789,2.02490,-248.44553,499.49732,-3.60343  
2158,456074,22.30608,114.18791,2.50682,-246.70630,498.72854,-3.12138  
2158,456075,22.30607,114.18790,2.64014,-247.74225,498.03984,-2.98805  
2158,456076,22.30607,114.18790,2.80665,-247.61763,497.64044,-2.82150  
2158,456077,22.30607,114.18791,3.04403,-246.91577,497.48638,-2.58408  
2158,456078,22.30606,114.18791,2.96746,-246.67950,496.89766,-2.66060  
2158,456079,22.30605,114.18792,3.11472,-245.35659,495.60704,-2.51318  
2158,456080,22.30604,114.18795,3.15794,-242.43906,494.52584,-2.46977  
2158,456081,22.30603,114.18797,2.93458,-240.35429,493.09518,-2.69294  
2158,456082,22.30601,114.18799,3.30275,-238.56342,490.99084,-2.32454  
2158,456083,22.30601,114.18801,2.48332,-236.12014,490.56533,-3.14385  
2158,456084,22.30599,114.18802,3.15773,-235.20838,488.77197,-2.46926  
2158,456085,22.30598,114.18804,3.31492,-233.23204,487.38811,-2.31189  
2158,456086,22.30596,114.18805,3.22346,-231.86002,486.03910,-2.40319  
2158,456087,22.30595,114.18807,3.33443,-230.35509,484.82367,-2.29207  
2158,456088,22.30594,114.18807,4.01818,-229.63687,483.06293,-1.60817  
2158,456089,22.30593,114.18810,3.26295,-227.39614,482.59628,-2.36328  
2158,456090,22.30593,114.18811,2.59808,-225.95759,482.55712,-3.02810  
2158,456091,22.30592,114.18812,2.49250,-225.13555,481.58596,-3.13357  
2158,456092,22.30590,114.18814,3.70455,-223.18410,479.37617,-1.92129  
2158,456093,22.30590,114.18814,3.52934,-222.29356,478.62631,-2.09641  
2158,456094,22.30590,114.18815,2.75037,-221.48353,479.26809,-2.87540  
2158,456095,22.30590,114.18817,2.90175,-220.08513,478.44985,-2.72391  
2158,456096,22.30589,114.18817,3.25594,-219.27470,477.47417,-2.36962  
2158,456097,22.30589,114.18818,3.42070,-218.77969,477.23620,-2.20483  
2158,456098,22.30589,114.18818,2.57449,-218.90299,478.04255,-3.05110  
2158,456099,22.30589,114.18818,3.07521,-218.69230,477.43897,-2.55033  
2158,456100,22.30588,114.18818,3.24719,-218.25646,477.15584,-2.37831  
2158,456101,22.30588,114.18819,4.00008,-217.88648,476.21006,-1.62534  
2158,456102,22.30587,114.18819,4.19698,-217.49048,476.02271,-1.42841  
2158,456103,22.30588,114.18819,3.98349,-217.66136,476.20252,-1.64191  
2158,456104,22.30587,114.18819,4.13038,-217.62520,475.96390,-1.49501  
2158,456105,22.30587,114.18819,4.32902,-217.63826,475.73194,-1.29636  
2158,456106,22.30587,114.18819,4.53133,-217.71782,475.51113,-1.09403  
2158,456107,22.30587,114.18819,4.57320,-217.75685,475.42259,-1.05216  
2158,456108,22.30587,114.18819,4.81950,-217.84148,475.10918,-0.80583  
2158,456109,22.30587,114.18819,4.80338,-217.79766,475.12924,-0.82195  
2158,456110,22.30587,114.18819,4.64630,-217.93574,475.32067,-0.97905  
2158,456111,22.30587,114.18819,4.74381,-217.92895,475.16336,-0.88153  
2158,456112,22.30587,114.18819,4.19789,-218.03151,475.84568,-1.42750  
2158,456113,22.30587,114.18819,4.31611,-217.92648,475.61354,-1.30926  
2158,456114,22.30587,114.18819,4.08569,-217.89752,475.89979,-1.53971  
2158,456115,22.30588,114.18819,3.84794,-217.72719,476.25005,-1.77747  
2158,456116,22.30588,114.18819,3.77416,-217.72520,476.32325,-1.85126  
2158,456117,22.30588,114.18819,3.52162,-217.72707,476.64671,-2.10382  
2158,456118,22.30588,114.18819,3.30203,-217.77615,476.87784,-2.32343  
2158,456119,22.30588,114.18819,3.20454,-217.90672,476.96382,-2.42093  
2158,456120,22.30589,114.18818,2.63017,-218.23976,477.63378,-2.99537  
2158,456121,22.30589,114.18818,2.93418,-218.46660,477.29435,-2.69134  
2158,456122,22.30588,114.18818,3.12549,-218.60013,477.12335,-2.50002  
2158,456123,22.30588,114.18818,3.42602,-218.37663,477.07667,-2.19948  
2158,456124,22.30588,114.18818,3.48466,-218.90070,476.73500,-2.14083  
2158,456125,22.30588,114.18818,3.46052,-218.89692,476.77479,-2.16497  
2158,456126,22.30588,114.18818,3.38104,-218.86641,476.88801,-2.24447  
2158,456127,22.30588,114.18818,3.45381,-218.92051,476.75503,-2.17168  
2158,456128,22.30588,114.18818,3.49572,-218.99837,476.73335,-2.12978  
2158,456129,22.30588,114.18818,3.60566,-218.78605,476.57253,-2.01982  
2158,456130,22.30588,114.18818,3.25586,-218.90257,477.01136,-2.36965  
2158,456131,22.30588,114.18818,3.14505,-218.91513,477.16602,-2.48048  
2158,456132,22.30588,114.18818,3.12292,-218.94908,477.17397,-2.50261  
2158,456133,22.30588,114.18818,3.05735,-218.96594,477.19101,-2.56818  
2158,456134,22.30589,114.18818,2.90553,-218.92183,477.28254,-2.72001  
2158,456135,22.30588,114.18818,3.00416,-218.78407,477.15435,-2.62136  
2158,456136,22.30588,114.18818,3.08233,-218.66930,477.08385,-2.54318  
2158,456137,22.30588,114.18818,3.18573,-218.70618,476.93654,-2.43977  
2158,456138,22.30588,114.18818,3.22366,-218.46663,476.85266,-2.40183  
2158,456139,22.30587,114.18819,4.38409,-217.92746,475.14424,-1.24125  
2158,456140,22.30588,114.18819,3.44622,-217.57802,476.22278,-2.17919  
2158,456141,22.30587,114.18819,3.72728,-217.13099,475.33777,-1.89805  
2158,456142,22.30586,114.18821,3.17059,-215.49850,474.61018,-2.45463  
2158,456143,22.30587,114.18824,1.38705,-212.99357,475.03330,-4.23812  
2158,456144,22.30583,114.18827,3.06467,-209.87019,470.70210,-2.56007  
2158,456145,22.30581,114.18830,2.26303,-206.41711,469.37217,-3.36149  
2158,456146,22.30578,114.18834,2.72404,-201.70870,465.98985,-2.90008  
2158,456147,22.30575,114.18839,3.02839,-197.19168,462.05176,-2.59530  
2158,456148,22.30571,114.18844,3.36972,-191.73170,457.85314,-2.25351  
2158,456149,22.30569,114.18851,1.68484,-185.04782,455.99122,-3.93805  
2158,456150,22.30565,114.18857,1.53452,-178.75156,451.49205,-4.08787  
2158,456151,22.30563,114.18863,1.01540,-172.36116,448.73406,-4.60661  
2158,456152,22.30560,114.18870,-0.17612,-165.45762,445.56504,-5.79773  
2158,456153,22.30555,114.18875,-0.23150,-159.66079,440.59579,-5.85262  
2158,456154,22.30551,114.18882,0.11324,-152.78429,435.32644,-5.50735  
2158,456155,22.30546,114.18888,0.09862,-146.45291,430.17256,-5.52146  
2158,456156,22.30541,114.18894,0.37605,-140.75638,424.65320,-5.24353  
2158,456157,22.30537,114.18899,0.39594,-134.95226,419.79481,-5.22319  
2158,456158,22.30533,114.18905,0.67538,-128.83795,415.22088,-4.94332  
2158,456159,22.30528,114.18911,1.30478,-122.44066,410.30984,-4.31347  
2158,456160,22.30524,114.18917,1.84365,-116.45899,406.31715,-3.77424  
2158,456161,22.30519,114.18922,3.54799,-111.98022,400.08626,-2.06942  
2158,456162,22.30516,114.18926,3.39139,-107.07249,397.13425,-2.22575  
2158,456163,22.30515,114.18931,2.46613,-102.49227,396.03604,-3.15086  
2158,456164,22.30513,114.18934,2.55658,-99.49068,394.14896,-3.06025  
2158,456165,22.30512,114.18937,3.06635,-96.49509,392.44677,-2.55033  
2158,456166,22.30510,114.18938,3.45007,-94.76500,390.35854,-2.16646  
2158,456167,22.30509,114.18940,3.15165,-93.16201,389.27949,-2.46478  
2158,456168,22.30507,114.18941,3.04981,-91.80476,387.11744,-2.56647  
2158,456169,22.30505,114.18944,3.22644,-89.19431,384.34312,-2.38963  
2158,456170,22.30503,114.18946,3.14521,-86.71630,382.02171,-2.47069  
2158,456171,22.30501,114.18947,2.65289,-85.27966,380.37027,-2.96289  
2158,456172,22.30500,114.18951,2.79859,-81.84288,378.83679,-2.81705  
2158,456173,22.30498,114.18954,2.94444,-78.92911,377.00190,-2.67106  
2158,456174,22.30497,114.18956,3.09952,-76.61989,375.59032,-2.51586  
2158,456175,22.30496,114.18959,3.29352,-73.75495,374.50796,-2.32177  
2158,456176,22.30495,114.18962,3.11780,-70.11398,373.40830,-2.49738  
2158,456177,22.30493,114.18965,2.80860,-67.21754,371.89616,-2.80646  
2158,456178,22.30491,114.18968,3.07167,-63.80978,369.77229,-2.54323  
2158,456179,22.30489,114.18971,3.19523,-60.97916,367.14932,-2.41949  
2158,456180,22.30487,114.18975,3.18477,-57.19802,364.74485,-2.42977  
2158,456181,22.30485,114.18979,3.09903,-52.42778,362.06055,-2.51532  
2158,456182,22.30482,114.18983,2.97547,-48.36365,358.94399,-2.63867  
2158,456183,22.30480,114.18988,2.25425,-43.87030,356.77948,-3.35974  
2158,456184,22.30477,114.18992,1.98521,-39.46533,353.86100,-3.62858  
2158,456185,22.30474,114.18997,2.87471,-34.26055,350.19778,-2.73885  
2158,456186,22.30472,114.19004,1.50454,-26.82691,347.96659,-4.10886  
2158,456187,22.30469,114.19009,1.34031,-21.74884,344.35549,-4.27288  
2158,456188,22.30465,114.19013,0.82857,-17.80416,340.21227,-4.78437  
2158,456189,22.30461,114.19018,0.66045,-12.62496,336.31350,-4.95228  
2158,456190,22.30456,114.19024,1.15082,-6.86539,330.89923,-4.46161  
2158,456191,22.30452,114.19030,1.21450,0.12322,326.57350,-4.39770  
2158,456192,22.30447,114.19037,1.75512,6.99793,320.75966,-3.85679  
2158,456193,22.30444,114.19043,1.31784,13.25945,317.16687,-4.29389  
2158,456194,22.30440,114.19049,1.50508,19.14762,312.94826,-4.10647  
2158,456195,22.30437,114.19054,1.86956,24.51862,308.92613,-3.74180  
2158,456196,22.30434,114.19058,2.26238,28.95941,305.65196,-3.34884  
2158,456197,22.30433,114.19064,1.32724,34.38778,305.41106,-4.28400  
2158,456198,22.30433,114.19069,0.81453,39.82606,304.69294,-4.79671  
2158,456199,22.30433,114.19072,0.63643,43.28320,305.26805,-4.97486  
2158,456200,22.30435,114.19076,1.13138,47.00169,306.96403,-4.48001  
2158,456201,22.30436,114.19078,1.20809,49.23662,308.44211,-4.40339  
2158,456202,22.30441,114.19080,0.34133,51.57428,313.70119,-5.27043  
2158,456203,22.30445,114.19083,0.69036,54.38304,318.71510,-4.92167  
2158,456204,22.30450,114.19086,0.67128,57.80406,323.37482,-4.94102  
2158,456205,22.30454,114.19090,1.27550,62.04512,327.90187,-4.33707  
2158,456206,22.30460,114.19093,0.60515,65.18079,335.37922,-5.00784  
2158,456207,22.30465,114.19097,0.84280,69.09618,340.94169,-4.77053  
2158,456208,22.30470,114.19101,1.10026,72.74495,345.65434,-4.51337  
2158,456209,22.30474,114.19104,1.31054,76.28675,350.37600,-4.30339  
2158,456210,22.30479,114.19108,1.08822,79.70388,355.48047,-4.52604  
2158,456211,22.30482,114.19110,0.93894,82.57364,359.49823,-4.67558  
2158,456212,22.30484,114.19112,1.02827,84.41576,361.69244,-4.58641  
2158,456213,22.30487,114.19115,1.17633,87.02819,364.49641,-4.43854  
2158,456214,22.30489,114.19119,1.67376,91.01634,367.16371,-3.94132  
2158,456215,22.30490,114.19120,1.93125,92.05003,367.87409,-3.68388  
2158,456216,22.30493,114.19120,1.10817,92.52928,370.92928,-4.50715  
2158,456217,22.30495,114.19120,0.42878,92.46694,373.90478,-5.18672  
2158,456218,22.30496,114.19121,1.14477,93.73131,374.68403,-4.47079  
2158,456219,22.30497,114.19121,0.56952,93.40655,376.39435,-5.04614  
2158,456220,22.30499,114.19123,1.90832,95.70832,377.71262,-3.70745  
2158,456221,22.30499,114.19123,1.65677,95.45048,377.70942,-3.95900  
2158,456222,22.30499,114.19123,1.57085,95.37234,377.76009,-4.04492  
2158,456223,22.30499,114.19123,1.41536,95.28669,377.86972,-4.20042  
2158,456224,22.30499,114.19121,1.68078,93.95992,377.78505,-3.93497  
2158,456225,22.30499,114.19122,1.70322,94.27002,377.91514,-3.91254  
2158,456226,22.30498,114.19123,1.72893,95.81185,377.41940,-3.88682  
2158,456227,22.30500,114.19123,1.52687,95.81564,378.88635,-4.08897  
2158,456228,22.30501,114.19123,1.63528,95.83769,380.20173,-3.98064  
2158,456229,22.30503,114.19125,1.54981,98.02095,382.94740,-4.06631  
2158,456230,22.30506,114.19127,1.82887,99.48854,386.13733,-3.78746  
2158,456231,22.30510,114.19126,0.83230,98.45043,389.90191,-4.78425  
2158,456232,22.30513,114.19125,0.87991,97.35472,393.33538,-4.73683  
2158,456233,22.30515,114.19123,0.97824,95.18956,396.01278,-4.63864  
2158,456234,22.30517,114.19120,1.21851,92.07837,397.54867,-4.39842  
2158,456235,22.30520,114.19115,0.60779,86.91583,400.90637,-5.00928  
2158,456236,22.30522,114.19108,0.01799,80.50220,403.51773,-5.59916  
2158,456237,22.30525,114.19102,0.03970,74.14260,407.07270,-5.57761  
2158,456238,22.30527,114.19099,0.69072,71.16726,409.27694,-4.92669  
2158,456239,22.30531,114.19094,1.13460,65.81531,413.66312,-4.48304  
2158,456240,22.30536,114.19088,0.29817,59.14675,418.67687,-5.31973  
2158,456241,22.30540,114.19083,0.82614,54.75845,423.93879,-4.79208  
2158,456242,22.30544,114.19077,-0.54045,48.17165,428.10890,-6.15890  
2158,456243,22.30549,114.19073,-0.64860,44.07836,433.50570,-6.26738  
2158,456244,22.30555,114.19072,0.63092,43.06323,440.14007,-4.98831  
2158,456245,22.30561,114.19069,0.02666,40.09837,446.58630,-5.59301  
2158,456246,22.30567,114.19068,-0.07376,38.44610,452.94881,-5.69387  
2158,456247,22.30573,114.19067,0.96688,37.99524,460.26911,-4.65375  
2158,456248,22.30579,114.19065,0.51909,35.81906,466.33224,-5.10197  
2158,456249,22.30585,114.19063,0.87684,33.64576,472.84090,-4.74469  
2158,456250,22.30591,114.19061,1.37015,32.10711,480.47627,-4.25195  
2158,456251,22.30598,114.19059,2.07162,29.31173,487.19465,-3.55098  
2158,456252,22.30602,114.19054,1.86625,24.59744,491.78825,-3.75668  
2158,456253,22.30605,114.19051,1.73506,21.15125,495.30696,-3.88814  
2158,456254,22.30607,114.19044,-0.26716,14.38384,497.21087,-5.89049  
2158,456255,22.30609,114.19042,-0.24898,11.83171,499.44634,-5.87248  
2158,456256,22.30610,114.19041,0.40518,11.28581,500.99030,-5.21844  
2158,456257,22.30611,114.19039,-0.11177,9.16983,502.10781,-5.73547  
2158,456258,22.30611,114.19039,-0.17115,9.46728,502.05211,-5.79485  
2158,456259,22.30611,114.19041,0.88291,11.35081,502.36716,-4.74081  
2158,456260,22.30610,114.19042,0.80292,11.86036,500.69044,-4.82067  
2158,456261,22.30610,114.19041,0.72184,11.53776,501.24564,-4.90180  
2158,456262,22.30610,114.19041,0.39817,11.02925,501.39553,-5.22548  
2158,456263,22.30610,114.19041,0.43623,11.15725,501.52352,-5.18743  
2158,456264,22.30611,114.19041,0.59317,11.20412,502.17989,-5.03054  
2158,456265,22.30611,114.19041,0.57990,11.24482,502.25350,-5.04382  
2158,456266,22.30611,114.19041,0.72121,11.57217,502.34748,-4.90252  
2158,456267,22.30611,114.19042,0.69771,11.68080,502.23804,-4.92601  
2158,456268,22.30611,114.19042,0.69532,11.81008,502.18819,-4.92839  
2158,456269,22.30611,114.19042,0.73864,12.02651,502.15999,-4.88508  
2158,456270,22.30611,114.19042,0.72910,11.91628,502.25040,-4.89463  
2158,456271,22.30611,114.19041,0.71956,11.44264,502.38987,-4.90417  
2158,456272,22.30612,114.19040,0.70085,9.57693,503.64251,-4.92297  
2158,456273,22.30613,114.19038,0.67369,7.62284,504.80013,-4.95023  
2158,456274,22.30612,114.19035,-0.18535,4.49202,502.81584,-5.80910  
2158,456275,22.30613,114.19032,-0.19738,1.62923,504.51935,-5.82127  
2158,456276,22.30618,114.19030,0.69614,-0.69377,509.42745,-4.92814  
2158,456277,22.30616,114.19025,-0.12469,-5.68162,508.20440,-5.74888  
2158,456278,22.30618,114.19019,-0.34287,-11.80005,509.84103,-5.96719  
2158,456279,22.30624,114.19014,0.42017,-16.54080,516.44422,-5.20471  
2158,456280,22.30627,114.19009,0.50532,-21.79247,520.15919,-5.11988  
2158,456281,22.30629,114.19001,-0.66195,-29.78889,521.84453,-6.28732  
2158,456282,22.30633,114.18995,-0.68674,-36.12440,526.14015,-6.31249  
2158,456283,22.30636,114.18990,-0.67256,-41.68951,529.43079,-6.29862  
2158,456284,22.30642,114.18984,-0.31166,-47.80755,536.32783,-5.93835  
2158,456285,22.30646,114.18980,-0.06490,-51.83525,540.59593,-5.69198  
2158,456286,22.30650,114.18975,0.21345,-56.63105,545.53438,-5.41410  
2158,456287,22.30653,114.18970,0.01549,-61.66460,548.47785,-5.61235  
2158,456288,22.30655,114.18966,0.02728,-65.89541,550.44039,-5.60078  
2158,456289,22.30655,114.18962,0.00796,-70.60835,551.20030,-5.62021  
2158,456290,22.30654,114.18958,-0.11257,-74.87687,550.24276,-5.74071  
2158,456291,22.30652,114.18954,-0.19524,-78.80819,547.98127,-5.82323  
2158,456292,22.30649,114.18953,0.37464,-79.86417,544.40958,-5.25306  
2158,456293,22.30645,114.18948,0.02278,-84.23530,539.33698,-5.60454  
2158,456294,22.30639,114.18946,-0.04502,-87.18240,533.10099,-5.67185  
2158,456295,22.30634,114.18942,0.46253,-90.54321,527.91410,-5.16392  
2158,456296,22.30629,114.18936,0.20752,-97.03864,521.63391,-5.41850  
2158,456297,22.30623,114.18933,0.87056,-100.22399,515.46925,-4.75500  
2158,456298,22.30617,114.18928,0.49643,-105.59069,508.31428,-5.12863  
2158,456299,22.30611,114.18924,0.46212,-109.93818,501.58625,-5.16249  
2158,456300,22.30605,114.18919,0.45741,-114.35334,495.88310,-5.16682  
2158,456301,22.30600,114.18917,0.58228,-116.82785,490.33864,-5.04157  
2158,456302,22.30595,114.18914,0.55393,-119.86002,484.03355,-5.06949  
2158,456303,22.30590,114.18910,0.55371,-123.66056,479.13095,-5.06941  
2158,456304,22.30585,114.18908,0.58515,-126.23962,473.73762,-5.03761  
2158,456305,22.30582,114.18905,0.40908,-129.24462,469.47616,-5.21343  
2158,456306,22.30578,114.18902,0.30902,-132.59122,465.90413,-5.31329  
2158,456307,22.30575,114.18899,0.52290,-135.33520,462.23291,-5.09919  
2158,456308,22.30572,114.18897,0.44443,-137.33057,458.41646,-5.17743  
2158,456309,22.30570,114.18895,0.49554,-139.60187,456.46884,-5.12623  
2158,456310,22.30566,114.18892,0.42060,-142.18103,451.81697,-5.20089  
2158,456311,22.30562,114.18890,0.62830,-144.84418,448.12805,-4.99299  
2158,456312,22.30558,114.18887,0.58561,-147.49656,443.79949,-5.03544  
2158,456313,22.30554,114.18885,0.69199,-149.31711,439.02255,-4.92877  
2158,456314,22.30550,114.18885,0.56431,-149.64113,434.31535,-5.05612  
2158,456315,22.30545,114.18887,0.58377,-148.05382,429.50263,-5.03630  
2158,456316,22.30542,114.18890,0.58051,-144.06109,425.51635,-5.03920  
2158,456317,22.30539,114.18895,0.54865,-139.27459,421.87517,-5.07071  
2158,456318,22.30535,114.18898,0.67784,-135.75801,417.55630,-4.94116  
2158,456319,22.30532,114.18904,0.83409,-130.06000,415.02926,-4.78463  
2158,456320,22.30529,114.18909,0.66802,-125.30461,411.82151,-4.95039  
2158,456321,22.30526,114.18913,0.94050,-121.13679,408.56716,-4.67762  
2158,456322,22.30523,114.18919,1.15126,-114.43624,404.35317,-4.46646  
2158,456323,22.30519,114.18924,1.15659,-109.80450,400.15167,-4.46079  
2158,456324,22.30516,114.18929,1.31257,-104.65857,397.33258,-4.30454  
2158,456325,22.30512,114.18934,1.34445,-99.26646,392.81271,-4.27229  
2158,456326,22.30509,114.18944,0.88470,-89.31076,388.92112,-4.73166  
2158,456327,22.30506,114.18948,0.37782,-84.23912,385.39780,-5.23825  
2158,456328,22.30503,114.18954,0.52920,-78.03821,382.53795,-5.08662  
2158,456329,22.30499,114.18961,0.65590,-71.51400,378.15711,-4.95958  
2158,456330,22.30497,114.18965,0.50155,-66.80154,375.39079,-5.11371  
2158,456331,22.30492,114.18971,0.57622,-61.23162,370.41511,-5.03870  
2158,456332,22.30490,114.18975,0.62268,-56.73852,367.71163,-4.99203  
2158,456333,22.30487,114.18979,1.00116,-53.22107,364.79161,-4.61336  
2158,456334,22.30485,114.18983,0.72927,-48.16786,362.26888,-4.88506  
2158,456335,22.30483,114.18985,1.11605,-46.23844,360.15999,-4.49815  
2158,456336,22.30481,114.18986,1.29405,-45.50186,358.44887,-4.32005  
2158,456337,22.30481,114.18988,1.21167,-43.80232,357.79469,-4.40238  
2158,456338,22.30481,114.18989,1.56133,-42.88123,358.71249,-4.05275  
2158,456339,22.30481,114.18989,1.43581,-42.94988,358.54907,-4.17827  
2158,456340,22.30481,114.18989,1.52682,-42.70643,358.54715,-4.08726  
2158,456341,22.30481,114.18989,1.50337,-42.59798,358.58275,-4.11071  
2158,456342,22.30481,114.18989,1.46564,-42.15641,358.27845,-4.14842  
2158,456343,22.30481,114.18989,1.49846,-42.06710,358.25059,-4.11560  
2158,456344,22.30481,114.18989,1.59147,-41.95506,358.16789,-4.02258  
2158,456345,22.30481,114.18990,1.64826,-41.41877,358.12060,-3.96579  
2158,456346,22.30481,114.18992,1.36184,-39.55297,358.58141,-4.25222  
2158,456347,22.30482,114.18992,1.40040,-39.45098,358.78122,-4.21367  
2158,456348,22.30482,114.18992,1.34966,-39.85659,358.81401,-4.26442  
2158,456349,22.30482,114.18992,1.31218,-39.85393,358.84394,-4.30190  
2158,456350,22.30481,114.18990,1.78275,-41.39768,358.40169,-3.83131  
2158,456351,22.30481,114.18990,1.77517,-41.64360,358.54174,-3.83890  
2158,456352,22.30481,114.18989,1.69087,-41.95245,358.59341,-3.92321  
2158,456353,22.30481,114.18989,1.65679,-42.09928,358.54205,-3.95729  
2158,456354,22.30481,114.18991,1.15408,-40.10730,358.65008,-4.45998  
2158,456355,22.30480,114.18993,1.09837,-38.82481,357.08461,-4.51560  
2158,456356,22.30479,114.18995,0.95003,-36.60532,356.11609,-4.66388  
2158,456357,22.30476,114.18996,1.76545,-35.18221,353.00792,-3.84827  
2158,456358,22.30474,114.19003,0.76150,-27.56604,350.23022,-4.85203  
2158,456359,22.30470,114.19008,1.01297,-22.87523,346.34773,-4.60032  
2158,456360,22.30466,114.19010,1.15349,-20.44194,341.64387,-4.45954  
2158,456361,22.30463,114.19015,1.17824,-15.41064,338.54676,-4.43461  
2158,456362,22.30459,114.19022,1.55725,-8.41885,333.99541,-4.05534  
2158,456363,22.30455,114.19027,1.75301,-3.01375,329.35795,-3.85934  
2158,456364,22.30450,114.19037,0.60640,7.03545,323.86991,-5.00567  
2158,456365,22.30446,114.19042,1.44492,12.28912,319.56435,-4.16694  
2158,456366,22.30442,114.19048,1.04431,18.02772,315.19590,-4.56735  
2158,456367,22.30439,114.19053,1.08555,23.92167,311.66016,-4.52595  
2158,456368,22.30436,114.19058,1.58013,28.35033,307.97456,-4.03120  
2158,456369,22.30434,114.19065,0.84523,36.16496,305.86172,-4.76604  
2158,456370,22.30433,114.19071,0.80338,41.72207,305.35195,-4.80790  
2158,456371,22.30433,114.19074,0.84298,44.91233,305.29977,-4.76831  
2158,456372,22.30435,114.19076,0.93487,46.96583,307.59205,-4.67655  
2158,456373,22.30439,114.19078,1.04737,49.37650,311.26341,-4.56425  
2158,456374,22.30443,114.19080,1.16490,51.59987,315.61374,-4.44696  
2158,456375,22.30447,114.19083,1.52362,54.49755,320.81217,-4.08852  
2158,456376,22.30451,114.19088,0.98427,59.24654,325.22484,-4.62814  
2158,456377,22.30455,114.19093,0.62549,64.64570,329.50444,-4.98719  
2158,456378,22.30460,114.19095,0.77538,66.70959,335.38459,-4.83763  
2158,456379,22.30465,114.19098,0.82296,69.60940,340.28581,-4.79035  
2158,456380,22.30469,114.19102,0.49077,73.88023,344.54353,-5.12281  
2158,456381,22.30472,114.19105,0.84187,76.87907,348.64021,-4.77197  
2158,456382,22.30476,114.19107,1.09357,79.19194,352.57989,-4.52052  
2158,456383,22.30479,114.19108,1.40388,80.51746,356.34372,-4.21044  
2158,456384,22.30482,114.19111,1.31053,82.75335,359.66327,-4.30401  
2158,456385,22.30484,114.19112,1.79523,84.12941,361.76948,-3.81944  
2158,456386,22.30486,114.19112,2.03424,84.64247,363.22726,-3.58053  
2158,456387,22.30488,114.19114,1.24875,85.87236,366.41090,-4.36622  
2158,456388,22.30489,114.19117,1.67978,89.29466,366.83710,-3.93526  
2158,456389,22.30490,114.19118,1.52563,90.16524,368.31040,-4.08950  
2158,456390,22.30490,114.19120,1.35325,92.92992,368.49127,-4.26194  
2158,456391,22.30492,114.19121,1.15824,93.28733,369.83902,-4.45703  
2158,456392,22.30494,114.19117,0.54292,89.79392,372.60774,-5.07245  
2158,456393,22.30493,114.19122,1.31074,94.55288,371.89470,-4.30466  
2158,456394,22.30493,114.19123,1.25264,95.32967,371.85109,-4.36277  
2158,456395,22.30493,114.19123,1.23581,95.62722,371.77391,-4.37961  
2158,456396,22.30493,114.19123,1.27123,96.06558,371.69353,-4.34419  
2158,456397,22.30493,114.19123,1.28673,96.02000,371.61452,-4.32869  
2158,456398,22.30493,114.19123,1.31590,95.11972,371.57955,-4.29950  
2158,456399,22.30493,114.19122,1.31241,95.05743,371.58401,-4.30299  
2158,456400,22.30493,114.19123,1.27918,95.24386,371.58188,-4.33622  
2158,456401,22.30493,114.19122,1.27066,94.83012,371.43351,-4.34473  
2158,456402,22.30493,114.19122,1.27050,94.87485,371.44474,-4.34489  
2158,456403,22.30493,114.19122,1.26965,94.52169,371.38306,-4.34573  
2158,456404,22.30493,114.19121,1.27428,93.91829,371.31205,-4.34108  
2158,456405,22.30493,114.19121,1.25426,93.76043,371.27507,-4.36109  
2158,456406,22.30493,114.19121,1.25202,93.42985,371.21014,-4.36333  
2158,456407,22.30493,114.19121,1.27494,93.21765,371.19396,-4.34040  
2158,456408,22.30493,114.19121,1.30689,93.04073,371.06307,-4.30844  
2158,456409,22.30493,114.19122,2.26142,94.92551,371.26748,-3.35396  
2158,456410,22.30493,114.19120,1.29624,92.73507,371.02969,-4.31909  
2158,456411,22.30493,114.19119,1.32464,91.92064,370.94791,-4.29067  
2158,456412,22.30493,114.19119,1.42168,91.71596,370.92916,-4.19363  
2158,456413,22.30492,114.19119,1.49816,91.82986,370.83615,-4.11714  
2158,456414,22.30493,114.19119,1.40066,91.74416,370.94108,-4.21465  
2158,456415,22.30492,114.19119,1.50278,91.71394,370.80226,-4.11252  
2158,456416,22.30492,114.19119,1.51842,91.76032,370.76225,-4.09688  
2158,456417,22.30492,114.19119,1.61154,91.89918,370.61957,-4.00375  
2158,456418,22.30492,114.19119,1.61506,91.93354,370.58308,-4.00023  
2158,456419,22.30492,114.19119,1.72897,91.70366,370.58207,-3.88631  
2158,456420,22.30493,114.19123,2.25736,95.39132,371.12344,-3.35801  
2158,456421,22.30492,114.19119,1.63461,91.64450,370.63222,-3.98068  
2158,456422,22.30492,114.19119,1.65730,91.58885,370.63440,-3.95799  
