456122,8.2181645745,10.2544291210,
456123,12.8381021672,44.7992742578,
456124,8.8106910844,12.3906957722,
456125,8.6121981832,12.0338272838,
456126,8.6289595275,12.0367789591,
456127,8.5615106684,11.8871197787,
456128,8.3997410878,12.0292491796,
456129,8.5485640714,11.7531625706,
456130,8.0594858578,11.4751734572,
456131,7.7013741288,10.5817750567,
456132,8.0221001620,10.8613956204,
456133,8.0458514891,10.4994573879,
456134,8.3087154924,9.3107247619,
456135,6.9066899688,8.4205526377,
456136,8.8680047743,9.4029073932,
456137,9.6046845568,10.1890874894,
456138,10.1700655248,10.2481002297,
456139,24.1983362724,27.5348769428,
456140,13.6418463223,14.0811273394,
456141,12.9342054329,13.5052596647,
456142,12.5834519658,13.6246463199,
456143,7.9621313809,12.4538168586,
456144,17.5527710337,18.8344744547,
456145,11.3252468186,18.1672918448,
456146,11.1673078863,17.5794665619,
456147,14.0266509402,18.8496415887,
456148,13.8809620186,20.4796589354,
456149,11.5596022403,11.5765968763,
456150,13.9388671015,16.0075991692,
456151,7.1531408585,7.5767981428,
456152,7.8664262201,7.9407727604,
456153,6.3177401427,6.3437233614,
456154,9.2649479520,9.2686367103,
456155,9.4760707649,9.8114506678,
456156,5.2636096221,6.5691601724,
456157,2.0217607544,13.5098157023,
456158,6.6613331401,22.4384475314,
456159,7.5770007284,22.5233886880,
456160,5.7546498059,27.1809528525,
456161,9.5699161703,29.4213990506,
456162,10.2707619804,29.7077405880,
456163,10.3349573894,30.9762366111,
456164,8.6234868874,37.6097406986,
456165,8.8501395339,43.6829188947,
456166,10.2507870052,43.5338752332,
456167,13.3216000662,39.9233781463,
456168,14.4286445764,35.6098536922,
456169,13.7786952234,38.5939614133,
456170,12.3171288512,41.1794671744,
456171,13.5487175836,43.3913745335,
456172,11.2468570645,48.3648064708,
456173,10.9497505908,47.5024636859,
456174,14.4092344707,53.2165738853,
456175,15.4074788370,52.7639610256,
456176,15.2701678106,54.4641128553,
456177,15.0989156591,51.6262988387,
456178,15.3925478460,54.8119858043,
456179,16.2228344391,51.5993206999,
456180,16.6257346879,52.4775708373,
456181,14.3196281505,51.7988267712,
456182,17.3875462571,52.6081903966,
456183,15.7161909455,45.3663171022,
456184,15.5983312814,44.7461971387,
456185,4.5435270245,20.1629025091,
456186,9.8796746857,12.2605509742,
456187,9.5221496656,12.2743671432,
456188,6.6932414795,10.0108415927,
456189,5.1389206327,17.1279832234,
456190,13.1896206201,28.9214790836,
456191,14.2799872581,35.2154320244,
456192,14.7816624948,35.4070000002,
456193,15.3107220454,36.7699794836,
456194,16.0708107852,37.1524810388,
456195,18.0151566200,39.3121781951,
456196,16.1570632338,36.0540776043,
456197,1.8916390335,13.4856200190,
456198,10.6600019056,11.3132329127,
456199,8.6770696191,10.3139743755,
456200,10.8091293520,20.8950569083,
456201,9.6587569537,16.9818280089,
456202,15.3273773574,26.2346817091,
456203,17.1500532250,30.4621440557,
456204,8.9358931007,16.2421369598,
456205,15.9874155415,17.2296152129,
456206,23.1670705614,39.4211647276,
456207,22.0288188116,42.3997224354,
456208,21.1555371814,48.4762979984,
456209,27.2295436670,60.4690406033,
456210,35.0013007661,67.2802507952,
456211,35.3417125786,68.3538554602,
456212,24.9501329265,72.3174635241,
456213,20.9315215027,71.3443261437,
456214,35.0881941832,68.9144921060,
456215,35.5125426823,107.1946323253,
456216,21.7383203909,78.8249168709,
456217,46.5874935503,136.8250661028,
456218,4.4632547505,33.7160031653,
456219,5.5821786109,33.2511408492,
456220,39.0424398562,112.8562897265,
456221,31.5115771500,93.6300110201,
456222,28.8595922700,84.0521861894,
456223,18.7731102461,105.5016833564,
456224,20.2823034797,84.5752922990,
456225,22.7974449549,83.7157988508,
456226,19.8575966336,100.2859258450,
456227,19.3193512626,96.3521233652,
456228,25.0184243737,80.7032445040,
456229,23.6283807706,94.6515333047,
456230,25.2389200201,89.3050029869,
456231,15.3357278725,38.8024521674,
456232,15.4911725850,40.8711879961,
456233,8.8996500779,35.1779542687,
456234,6.9321064448,41.8182555503,
456235,7.0917526369,23.9477599965,
456236,13.5824149455,40.6500633159,
456237,9.2567603296,28.6599427522,
456238,46.1541375915,106.5734840003,
456239,9.3648909846,30.2575124345,
456240,9.0353292213,13.4404937990,
456241,11.3170289035,17.5687006018,
456242,14.4443412133,15.1675858501,
456243,14.0863900866,15.3349780150,
456244,13.4941786063,19.3226959599,
456245,8.1581375079,8.2671909614,
456246,8.2023466842,8.2024303185,
456247,45.6829453326,136.5702144533,
456248,43.7880229750,130.9679469867,
456249,45.1605680477,108.1300418888,
456250,28.0691005324,37.3457064727,
456251,52.4595464401,133.1497767110,
456252,49.6809565341,124.0669136121,
456253,51.1567421124,125.8283982927,
456254,20.7250581976,54.4045329507,
456255,19.5460063935,52.2144649563,
456256,17.7794900570,67.4146597471,
456257,6.0576445473,22.2686397606,
456258,8.5654762005,13.7859255852,
456259,4.5791512847,37.3720302472,
456260,14.1679740879,39.8178822127,
456261,8.7520145318,34.4903052556,
456262,15.6315848004,15.7547398240,
456263,12.7136466365,13.0104613920,
456264,2.8923422454,6.2583978637,
456265,2.2351353121,3.6180369346,
456266,2.8876600844,4.9988305344,
456267,1.1932171731,2.4169692942,
456268,1.5368196743,1.8753187687,
456269,3.0057261870,3.2606363869,
456270,2.7786366841,2.9711796185,
456271,0.6920687400,4.9682605956,
456272,1.6487097953,10.1842647683,
456273,3.5660886118,16.2145177728,
456274,16.6436578088,22.9999068554,
456275,15.5642626752,22.6577901945,
456276,5.8804603996,24.1632541324,
456277,9.5844325722,23.7392440162,
456278,31.8262022184,50.4718503064,
456279,35.0169772443,49.0984933128,
456280,20.0982253850,51.3180352412,
456281,26.5093013184,41.7403694490,
456282,26.7653526349,45.7057577103,
456283,20.9717621765,51.3482125201,
456284,62.0127923023,71.4178986496,
456285,15.7367039679,22.1536474753,
456286,13.0354601317,16.6752716139,
456287,11.3875055172,12.3759376719,
456288,9.8744473607,12.6088065992,
456289,8.3538849847,11.1280787626,
456290,6.6439267606,8.2064113194,
456291,10.3417123249,11.1550398910,
456292,4.1675258141,11.8858272288,
456293,6.8284293058,7.2185834436,
456294,8.9647982783,11.3237628156,
456295,5.8419582518,8.0655095805,
456296,11.9202350923,15.8262906741,
456297,18.8343689808,83.6440671527,
456298,14.6981927467,29.7470747627,
456299,15.7751288300,34.4345147071,
456300,24.6297325861,56.6138942373,
456301,23.1405873476,59.1212733027,
456302,22.9888822870,60.6487776461,
456303,25.2162193169,58.6503488563,
456304,26.0121480575,58.8758079666,
456305,25.6614907013,55.8250169508,
456306,29.0693537808,55.0225112408,
456307,29.3930967366,59.9805008545,
456308,32.3048007591,62.5891826490,
456309,30.4554018562,62.9867974172,
456310,28.5508306071,58.2305731451,
456311,25.4590254699,55.9169640564,
456312,24.4408262515,52.1022255496,
456313,21.9567882771,51.7637136610,
456314,17.4725738869,41.9454689310,
456315,17.1798358906,46.0222636969,
456316,14.0133923800,41.7672782602,
456317,10.9741728748,35.4758076399,
456318,16.2274534795,55.1787639957,
456319,15.8652068530,62.7140129702,
456320,17.7409581980,64.3709168854,
456321,17.9072784352,70.2578888762,
456322,18.2343121386,80.1776600478,
456323,19.5355636617,83.3464148217,
456324,20.6407204965,83.2191758672,
456325,18.8718406429,86.5880672859,
456326,9.7776577521,69.4528851904,
456327,7.5595967030,23.6627266128,
456328,3.5039086774,34.6788073178,
456329,3.6346271774,55.9195831524,
456330,2.7056847532,53.2048775017,
456331,3.6760571213,57.1585210568,
456332,6.0364261852,63.9552551414,
456333,7.7623507914,42.3177822930,
456334,11.7405806635,38.9341181794,
456335,4.5963567575,62.8205110942,
456336,6.0680199138,61.1346368493,
456337,7.6586272670,62.6790302036,
456338,7.0582026228,61.2499271441,
456339,5.2941881664,61.1440368727,
456340,4.8094653805,61.3492774861,
456341,4.0649627855,60.3333656628,
456342,2.5433720025,60.1776640846,
456343,2.1361869812,59.6289472575,
456344,2.6136124003,61.3912026686,
456345,4.5621980295,61.9462896335,
456346,19.8656916695,50.9997544399,
456347,21.2239592730,50.5631368510,
456348,20.8135430921,50.0955234403,
456349,21.4136563398,49.4174314130,
456350,9.2001021879,59.5783457043,
456351,9.1022399964,57.8881968336,
456352,9.4134568436,57.2130297940,
456353,8.7607061008,56.5241698655,
456354,17.9717524021,47.9897408103,
456355,15.5394343005,45.5401644781,
456356,18.5488566684,46.9516713464,
456357,12.5447802124,39.0529737252,
456358,16.6097121201,28.2270479826,
456359,13.4635901474,26.8922240801,
456360,7.6815443576,24.1174084130,
456361,11.0141347393,34.4611068411,
456362,9.3296138717,36.9997127221,
456363,14.5596422843,40.5838915314,
456364,3.8790701637,10.7755387981,
456365,6.4470669982,29.5631866766,
456366,7.0927294218,11.8042272123,
456367,5.4753204573,14.5805678222,
456368,5.2860059732,21.9981429827,
456369,7.0254482970,15.7399380984,
456370,9.1931325702,20.8131827950,
456371,8.4618326501,20.3448834763,
456372,7.1272160627,20.2744666820,
456373,5.3514493406,21.5130946059,
456374,4.5149865780,21.8129727301,
456375,5.0007681920,20.7400027126,
456376,9.4360367767,23.1661574229,
456377,15.6030275617,20.8859252629,
456378,14.7131327493,23.4106823624,
456379,16.8980916742,26.1794429374,
456380,19.7389213948,27.8871980590,
456381,18.8771778915,45.8221311786,
456382,19.2659828263,49.4864431034,
456383,21.0236937981,61.1470959914,
456384,18.4519745097,56.2864947814,
456385,18.2068082943,39.5212446409,
456386,42.3388543397,127.4568867114,
456387,3.8697067956,26.1090836698,
456388,55.4901357693,143.2368745659,
456389,51.7982742166,127.1505059420,
456390,46.4743443059,110.5859311411,
456391,44.5931572243,102.8399276532,
456392,10.9689953338,23.4543857548,
456393,13.4186299981,46.3130952785,
456394,15.7762857398,46.5605931202,
456395,16.1465329594,48.0647699160,
456396,17.8947128291,51.4235263135,
456397,17.6927185468,49.9808769360,
456398,20.1440294917,55.3721992047,
456399,19.8023626018,54.6273209629,
456400,20.6941679090,55.6709554498,
456401,18.7448363681,52.3242678607,
456402,18.8555824178,52.7889370075,
456403,17.8277983796,50.7168592589,
456404,16.2460550894,47.7058975125,
456405,14.9322524293,44.6504178632,
456406,13.4193788705,41.1323013944,
456407,12.2629002774,38.7307838688,
456408,10.9324188460,34.4089133982,
456409,18.1210872493,68.6424006907,
456410,10.2742944044,32.1204891004,
456411,41.0500358107,97.4736535370,
456412,41.0312994635,97.7057906295,
456413,41.1929181321,98.0047320800,
456414,41.2157538606,97.7224396206,
456415,41.1682326814,97.8918852627,
456416,41.6828474281,99.0875725779,
456417,41.6753280365,99.1164460262,
456418,41.6431484528,99.0625920401,
456419,41.4978766609,99.0150038971,
456420,61.9831811123,138.4877330945,
456421,40.7494170310,97.3912011492,
456422,40.4445052173,96.9799537533,
456423,40.2707120791,96.8267316142,
456424,40.0982907625,96.4877771839,
456425,39.5469352640,95.2680872272,
456426,39.2731557577,94.6040187601,
456427,39.3917730650,94.4684773502,
456428,39.7948275817,93.7862524715,
456429,42.0585366284,95.0160427730,
456430,39.7053662034,86.7679497642,
456431,30.7107862526,73.4046927247,
456432,24.9784073395,81.9729659525,
456433,18.0937311514,91.5096375796,
456434,11.3908046503,76.2989677553,
456435,9.5351393919,66.3577031966,
456436,10.6287709506,61.3807681335,
456437,6.0551778347,47.7941517136,
456438,11.7961810226,60.5612253626,
456439,11.3171342495,46.5299209743,
456440,14.3393089532,42.6658518926,
456441,41.1405453921,121.1744541813,
456442,40.4807340119,125.8672640598,
456443,40.5749961187,128.0393044726,
456444,64.5127547034,165.3419405841,
456445,32.5623430984,138.4400470334,
456446,33.5538160867,139.0041092357,
456447,35.6145231246,146.7364130720,
456448,19.2039651407,41.2418343938,
456449,18.8013567580,47.8996877783,
456450,17.9236182861,56.6185644517,
456451,17.8655030181,56.5113347790,
456452,18.5649338412,59.0009860199,
456453,17.8307697173,64.7612631740,
456454,18.6528588983,63.3784704621,
456455,18.6765571185,63.0737662972,
456456,17.4227208752,63.0990130226,
456457,19.3268875937,71.4359712731,
456458,20.0630064473,77.3265538429,
456459,22.2199385556,85.4237148139,
456460,23.2930311204,85.2513840774,
456461,27.5817169728,73.8165511265,
456462,27.2287009453,68.2014795049,
456463,21.0351129908,30.4600413621,
456464,19.9392927932,24.5935040375,
456465,16.9061723420,23.1875650621,
456466,1.5678261085,18.9815342709,
456467,3.9964439519,30.2465499225,
456468,4.4358706026,36.8354711231,
456469,12.0632190456,52.2461577610,
456470,11.9315695629,67.7022312162,
456471,8.6243778295,64.7155226403,
456472,18.4758005969,83.8188239197,
456473,23.0220934452,72.7598585622,
456474,16.4312268600,89.2649570076,
456475,18.8847245131,95.2978196487,
456476,32.9779706437,85.1991949220,
456477,6.9107691929,26.2754823074,
456478,31.3579993853,81.1621874571,
456479,31.8916480799,84.4533809848,
456480,10.4454336773,30.2369234657,
456481,36.7327412964,83.9030411920,
456482,35.8023351605,82.7413167455,
456483,34.2689398630,80.9406546131,
456484,32.9934400842,77.7866954908,
456485,31.9576165150,75.4978575001,
456486,31.1557548196,76.1271096688,
456487,30.9324912693,74.7415724496,
456488,12.0736543226,23.5720734206,
456489,11.7501808527,22.1491121508,
456490,9.8110871984,19.0760113072,
456491,5.2899306774,15.3536965334,
456492,5.3773233289,15.5944664797,
456493,4.0599768780,11.9733879042,
456494,3.4089040513,10.1136113069,
456495,2.9766134780,8.9047130107,
456496,2.5056185329,7.6793223859,
456497,3.2092456927,9.7503927475,
456498,3.0501034259,9.3017054614,
456499,3.7380080139,11.4458461092,
456500,4.7877670262,13.9618211984,
456501,8.0102229081,12.2702465916,
456502,7.5639924709,8.7597060358,
456503,7.3961448899,7.5870436013,
456504,6.9167300459,7.0694786212,
456505,6.5623563130,6.6822738913,
456506,6.1722184290,6.3466400760,
456507,6.4062304474,6.5481173674,
456508,5.8195505922,6.1430638362,
456509,9.0389312930,13.1168151779,
456510,4.1842727137,4.2344544965,
456511,6.1734561171,8.4834289589,
456512,6.2218772256,8.6747760337,
456513,5.2045584013,9.2773739685,
456514,5.7922455183,7.8868267129,
456515,3.4320791638,14.3229911239,
456516,7.7391775413,28.3504904873,
456517,9.9243159972,38.6325084330,
456518,11.6593893834,35.7796312488,
456519,10.3727715353,29.6955280720,
456520,10.1384946579,24.9277169559,
456521,11.9124199687,20.1479258559,
456522,11.3069589392,15.5998343110,
456523,11.3372936009,13.9353776629,
456524,10.7773864049,11.1675627462,
456525,10.6063656108,10.6502877326,
456526,9.8936922573,9.8993202294,
456527,10.0880803678,10.0957982506,
456528,9.6249049117,9.6335445574,
456529,9.8800411528,9.8917696582,
456530,11.0643194847,11.1945125945,
456531,11.3266261387,11.3963677413,
456532,12.1245396169,12.5844880064,
456533,12.4221563590,13.9599522208,
456534,13.1331005044,16.9480275643,
456535,14.4491047008,19.4489745492,
456536,15.7701376517,22.2350868231,
456537,16.0392924956,24.3832230695,
456538,16.4810095467,26.2632776767,
456539,17.0405891729,28.5802022383,
456540,17.7859901325,30.8479689486,
456541,17.8067256565,30.8972664357,
456542,16.7128709273,29.9763794011,
456543,15.7900081196,29.4110687836,
456544,16.3627900817,30.2176037562,
456545,17.1685445950,31.2748097357,
456546,17.2157912527,30.6755606178,
456547,16.1175196675,31.1346478094,
456548,15.9320608233,31.7023498192,
456549,15.5216249208,31.9814200260,
456550,15.0686355512,31.5970486803,
456551,14.2337442251,31.0078623635,
456552,13.8855847417,31.6620576819,
456553,14.0246905585,31.6782291818,
456554,13.5214180421,32.5041002483,
456555,13.0771629922,33.2451778692,
456556,13.4959824377,34.5465801088,
456557,14.5208992998,35.6610888420,
456558,15.6946460204,37.0155612948,
456559,15.4062853520,35.3318882324,
456560,16.6688089303,36.7700906591,
456561,20.0191587894,36.4622483519,
456562,20.4539011061,37.5389609485,
456563,18.2027575459,37.9531990246,
456564,19.1012457760,39.8650200409,
456565,20.2066495200,41.0864582972,
456566,20.7334995378,41.8303919253,
456567,20.4785069351,40.6457433182,
456568,20.4359048946,38.7671612736,
456569,18.5117977662,35.5038773764,
456570,17.2721171202,32.9952629755,
456571,16.2359967788,30.6520128630,
456572,15.6768215026,28.6955961250,
456573,15.6125119419,29.6066026477,
456574,15.7074950772,29.8112714698,
456575,15.5888554549,28.7048280576,
456576,14.9373381383,26.4781904326,
456577,13.8934237519,26.8308263116,
456578,12.9270778557,27.1485770821,
456579,23.1746774104,63.2199770058,
456580,21.1961789077,65.7694740006,
456581,21.5419167231,70.5887156076,
456582,23.0592867981,76.8299792790,
456583,13.5009151244,42.6247022645,
456584,13.8129938094,40.0741470787,
456585,16.5180707787,39.4099100000,
456586,16.4640455516,39.7292714987,
456587,18.9546571594,31.7653269398,
456588,18.4056187068,36.9691950076,
456589,18.0108106951,40.1824266026,
456590,15.1859330958,35.2463793816,
456591,13.2638195044,28.2672617543,
456592,12.6976303738,23.4133137504,
456593,16.6201179109,63.3579898070,
456594,15.7221875208,61.3890458574,
456595,15.6092962235,66.9446358151,
456596,16.2015785964,69.7650548743,
456597,14.7892548790,67.2004506238,
456598,14.7260294268,70.6452002817,
456599,13.7211484363,66.7893067134,
456600,12.2086673598,66.7823401126,
456601,16.8802627372,41.1227502314,
456602,15.8825733745,51.9157411355,
456603,18.3468538946,46.9012371477,
456604,15.0637886471,73.1209296996,
456605,20.8323945647,81.2782187236,
456606,15.5031624541,32.9430915287,
456607,12.5148544420,38.7765884084,
456608,9.2430238881,34.8746439200,
456609,14.5377367497,71.6996136571,
456610,17.3205323754,70.2407542166,
456611,16.1456036116,28.1998727836,
456612,7.2355915952,14.4486905735,
456613,4.3855267438,14.6847513273,
456614,11.6010775925,35.7413907503,
456615,6.0546163458,23.1673217764,
456616,10.4943126920,47.8491885870,
456617,11.3597876028,44.1379201567,
456618,10.8941220532,45.4133625145,
456619,9.9843015859,45.9853089569,
456620,7.7854730537,51.0263588628,
456621,6.9732521255,53.0571627285,
456622,7.2752179952,52.6491754211,
456623,6.7736893305,52.5528909008,
456624,6.9215448685,51.4034116614,
456625,5.3542875669,53.2526969158,
456626,22.9383821722,119.9623369239,
456627,22.6044907060,107.4681272992,
456628,30.2409582774,91.3205248173,
456629,19.0105157248,91.2845018665,
456630,9.9042039532,10.3079199763,
456631,8.9636595139,9.2895670584,
456632,7.2171304846,13.3020837142,
456633,12.6459961253,57.2889181540,
456634,6.3467421152,38.5396371460,
456635,8.0942829359,39.6942358763,
456636,14.4380468074,43.3573543240,
456637,14.1420983405,45.2078946424,
456638,16.4411991173,40.6963372652,
456639,15.8483802807,35.4542421465,
456640,16.4406262347,39.0427208615,
456641,17.8255960867,40.2045671487,
456642,15.3861826720,36.8178094331,
456643,9.9613208523,15.2893160837,
456644,1.4516028206,1.4836872637,
456645,2.5426166132,3.0090523210,
456646,4.3392995465,19.1626350693,
456647,7.3491713018,17.7866111258,
456648,13.9552717285,30.8157138270,
456649,14.0353419313,36.5759168235,
456650,14.3210944242,45.8008152959,
456651,14.1589949144,44.9878590539,
456652,14.9505404498,54.5897711226,
456653,13.7573172075,34.8594940144,
456654,11.3808732189,46.4347496407,
456655,10.5344287787,35.6927159053,
456656,13.2754407882,32.8589919442,
456657,9.8031804151,38.7518385115,
456658,8.3967849894,40.1102017924,
456659,3.4544426928,15.8653444268,
456660,2.8563028242,5.4360426439,
456661,2.3131029152,5.1985864596,
456662,2.2807518032,3.1537387072,
456663,1.8072869462,4.1116148649,
456664,4.5649985429,21.8046881122,
456665,8.9413897905,36.1827257557,
456666,8.5845463152,34.0909885680,
456667,20.0264630897,97.8744420195,
456668,18.2206107297,96.5100949444,
456669,18.6929327328,110.6779641417,
456670,17.7734237570,101.4143138300,
456671,15.8362208436,108.2113603867,
456672,8.1358846922,34.8007378039,
456673,16.4915731640,42.5260499010,
456674,24.3809306048,63.9829183799,
456675,23.1367204014,61.3901187486,
456676,38.6917301050,107.8414695530,
456677,43.3709859779,124.0434894094,
456678,45.4801292896,132.8809278194,
456679,21.9874896556,67.2292946269,
456680,17.7928699678,49.7961079649,
456681,15.6427397370,44.2046786280,
456682,15.5182070518,45.0587706503,
456683,14.2931514672,46.8049976505,
456684,13.1361991794,47.4982726238,
456685,17.6675022736,61.5316865539,
456686,12.0415051760,41.5616925346,
456687,17.1032685933,53.3523522699,
456688,23.6464799243,55.9399205940,
456689,16.9114474377,51.3211740594,
456690,18.8096254962,55.5404447694,
456691,22.0711066800,57.1572981251,
456692,25.3778726873,66.2164469079,
456693,29.8882564405,79.8894228856,
456694,4.4384303528,4.4419913691,
456695,4.0962228879,5.3002015338,
456696,5.5955191588,5.6466109358,
456697,10.1485078764,10.7231309405,
456698,7.5609930666,10.2580285467,
456699,9.5773683055,18.5879308978,
456700,11.7066821668,24.4627745493,
456701,14.2540343630,33.8584213864,
456702,17.5544610036,40.4771418369,
456703,50.2612814327,139.2141060222,
456704,51.5348220537,149.0405624421,
456705,55.7542094996,220.9923398386,
456706,54.4061174163,232.6468494188,
456707,43.7834569737,158.6044421541,
456708,36.1816759208,136.2862466579,
456709,32.7364324532,141.8301117243,
456710,31.4227046075,147.8913276881,
456711,13.8260364755,23.2006922141,
456712,11.9336167105,49.0713713166,
456713,22.2815867448,70.4887123071,
456714,12.1609542289,74.1301138493,
456715,10.9798144448,86.2320042807,
456716,16.1180997524,94.1906555083,
456717,27.4194193268,101.0167058423,
456718,27.7727723602,99.1858500146,
456719,25.2265006686,86.8834075652,
456720,17.1071300752,66.4919386998,
456721,23.0644708274,77.4641899721,
456722,23.2226854443,74.0860150162,
456723,24.0064539554,85.3526321094,
456724,24.9350587583,89.3174094388,
456725,26.5585161244,98.6393436565,
456726,32.6964295806,130.3468107665,
456727,34.2218966508,134.5561799953,
456728,34.9202495263,136.1298541688,
456729,32.3959493236,130.5352756206,
456730,34.7894323068,133.9681655655,
456731,31.6105940290,128.0759807825,
456732,23.9629501640,100.7914553934,
456733,6.9670681142,11.1872104011,
456734,4.7869940941,7.2920930911,
456735,3.8470127273,7.0851279917,
456736,3.1941565593,5.0920834534,
456737,2.8677616665,4.5548090980,
456738,2.4041903037,3.1724251995,
456739,2.2915422672,2.7891168538,
456740,2.1208469342,2.5385953936,
456741,2.0506445860,2.4290427863,
456742,2.2421751136,2.7468407582,
456743,2.2980877862,2.7599065809,
456744,2.2638602196,2.6044243976,
456745,2.1338672095,2.3299531120,
456746,2.1233570206,2.2663129496,
456747,2.0208334438,2.0807591347,
456748,2.3538225818,2.5625743000,
456749,2.6747422608,3.0570772401,
456750,3.0921154600,3.3929685462,
456751,3.6758623330,3.9918530120,
456752,6.5162200298,7.0746502076,
456753,5.7360531108,6.0231785135,
456754,8.3139344375,10.6165608683,
456755,6.0182025465,6.1026019943,
456756,6.5787871719,6.7618669997,
456757,7.5332025477,10.7134337538,
456758,13.5090830508,30.7183728530,
456759,16.0381334725,33.2490585922,
456760,20.1931993775,44.0924492719,
456761,24.0957783697,54.5800360811,
456762,44.6793144387,120.1210260202,
456763,34.7647589804,99.6342179836,
456764,30.8490439943,102.2984010942,
456765,30.9378286292,109.0058721621,
456766,31.6987951816,110.5427691486,
456767,33.1276009070,115.3508643741,
456768,37.0809706909,123.5312879937,
456769,46.3798670125,126.0416901147,
456770,43.9030335972,134.0387676591,
456771,46.1561811333,147.8297074583,
456772,13.0375376863,48.8510426265,
456773,10.8153553754,57.1537287679,
456774,2.7494487951,24.0396143787,
456775,4.2666659472,22.5989753602,
456776,1.8030671456,24.3869625087,
456777,11.0862462797,41.6304651733,
456778,14.5312679605,35.5777543793,
456779,17.3430766329,42.3855685981,
456780,13.4315567220,23.2273123219,
456781,5.6815886441,14.8028488706,
456782,12.6925342730,28.9398944084,
456783,14.1909167128,37.9441203543,
456784,14.7523056430,39.9932104755,
456785,14.6875943181,39.6394496656,
456786,14.5264450984,38.1273756595,
456787,15.7574083121,39.9398092622,
456788,16.1335528316,39.4674285803,
456789,16.2904122592,38.7758207331,
456790,16.7222953847,39.7363347285,
456791,17.4350577125,32.2474511211,
456792,6.8822211558,8.1140366102,
456793,6.0815417318,6.4440789440,
456794,5.7801635716,5.9505900957,
456795,5.9703137934,5.9720360175,
456796,6.3292388232,6.6063264323,
456797,5.1205987483,5.7895063366,
456798,4.7163654857,5.1129488670,
456799,4.0190880858,6.4694009686,
456800,3.7670809442,5.2057195002,
456801,3.9537765251,5.4216570807,
456802,4.2961503788,5.6963534404,
456803,4.6656246590,5.7005720032,
456804,5.0863578369,6.5117772610,
456805,7.7123295043,13.5134611970,
456806,7.1656056402,9.5775950807,
456807,7.1679396810,8.0256523546,
456808,7.5047858775,8.6238654217,
456809,6.9736362307,7.1670673555,
456810,7.1742837047,7.9122323050,
456811,7.0919341114,8.3650978407,
456812,0.7661824822,10.0025827372,
456813,1.4726766537,9.3100973690,
456814,1.9865636429,10.5335679851,
456815,1.9644181528,11.1306776795,
456816,1.8475647852,10.8882242151,
456817,1.8181937506,10.7102760075,
456818,1.7170200253,10.5968983143,
456819,1.8075944901,10.9748600747,
456820,1.8565677529,10.9250602446,
456821,2.0802430049,11.4284466404,
456822,2.0187622612,11.4144585035,
456823,1.9953784134,11.5216779918,
456824,1.9865849721,11.3799844566,
456825,2.0878113118,11.7392657859,
456826,2.0946418405,11.6698401987,
456827,2.1725762095,11.6741756907,
456828,2.3252220324,11.8857296341,
456829,267.5958641240,683.3073520165,
456830,1.8401877048,11.5360299156,
456831,0.7642021416,10.9469409773,
456832,0.6669107997,11.5157010664,
456833,0.9316544762,10.7105413159,
456834,0.9427124259,9.6246998571,
456835,1.4187104338,9.8799183159,
456836,2.2058322211,9.9200426736,
456837,2.4621560409,8.5138155503,
456838,2.4170543636,6.8582682436,
456839,2.7084120679,6.7210327664,
456840,0.7197502474,8.6505566110,
456841,5.2534610365,6.9476768188,
456842,4.4111206229,6.7667831509,
456843,3.1094767594,4.8294146089,
456844,3.3831373580,8.0829444793,
456845,1.6577031937,11.9270451773,
456846,2.8118074207,16.1045323316,
456847,6.9397708839,8.4484336667,
456848,20.4894073702,43.1559267852,
456849,21.2376631783,47.4555067077,
456850,19.2122595764,38.0033776001,
456851,19.5631615044,38.4429054077,
456852,48.1939592189,110.3113523934,
456853,37.7538549966,81.6757212082,
456854,33.8338157916,35.9967645043,
456855,30.5607149960,31.6129636824,
456856,23.8656375286,41.9524223431,
456857,8.7495411105,12.3108094272,
456858,7.9354204164,9.0906473939,
456859,5.8038608169,7.4705856857,
456860,6.1087631652,8.2123866999,
456861,6.1944940124,9.5422176050,
456862,5.8077312070,9.6441190647,
456863,5.8277923315,8.2542654805,
456864,5.9781774959,7.7562419493,
456865,6.1079939004,8.0462054372,
456866,6.1143591175,9.1622506390,
456867,6.0867087617,8.8250342659,
456868,5.8491611317,8.0189349018,
456869,5.4839302462,7.8529988699,
456870,5.0994336918,7.4990341320,
456871,4.6609538072,7.2332670711,
456872,4.1582629789,6.5396518526,
456873,3.7712443586,6.5808146698,
456874,3.6577444690,6.6174085524,
456875,3.3992928188,6.3625761969,
456876,2.8700360959,6.4930266731,
456877,2.7743496807,6.3175252428,
456878,2.7825296246,6.6158894239,
456879,2.8608099064,6.6652771012,
